date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2021-04-07,57.79,0.010314685314685157,-0.0002897413272620275,0.00018461464641049695,-0.0004398237378682612,0.0118248956455574,0.013385449209991355,0.012907167561080924
2021-04-08,57.91,0.002076483820730113,0.0017493246543654139,-0.00019668552512813742,0.00027107325263534915,0.010986671673348146,0.01325859039715466,0.012413266086857297
2021-04-09,57.71,-0.0034536349507856556,-0.0014492393263873416,0.0013177753297157978,-1.7749493075225332e-05,0.00925099269708679,0.01169599380963125,0.01239515147480642
2021-04-12,55.63,-0.03604228036735402,-0.0056305196172643955,-0.0008651507242156021,-0.0018124426356699937,0.017778233351917,0.01611790909599579,0.01356882011639675
2021-04-13,56.5,0.015639043681466847,-0.0022931405002515116,-0.0005472413720888581,-0.0015231728717546634,0.020248242560481258,0.016438107482581378,0.013851858003376061
2021-04-15,56.81,0.005486725663716774,-0.003258732430445188,-0.0017742368788536077,-0.00027244635058620105,0.019601482813957835,0.015341383439586537,0.012643082396648133
2021-04-16,57.0,0.0033444816053511683,-0.003005132873520977,-0.0006279041095777815,-0.0005673968882606999,0.019695740995853073,0.015242589592235387,0.012443892615209779
2021-04-19,56.07,-0.016315789473684172,-0.00557756377810068,-0.003513401552244011,-0.0015013213569785243,0.02058867573887939,0.015204185809600205,0.012542303754338069
2021-04-20,55.85,-0.003923666845015106,0.0008461589263671021,-0.002392180345448647,-0.0022841485803262803,0.011873180134289544,0.01465537581632628,0.011898750486063606
2021-04-22,56.29,0.007878245299910436,-0.00070600074994418,-0.0014995706250978459,-0.001676751169984477,0.009778348877604913,0.015013798341335077,0.011938171079817135
2021-04-23,56.11,-0.0031977260614673986,-0.0024428910949810144,-0.0028508117627131014,-0.0014911415442069125,0.00915477090550126,0.01442904412043069,0.011867225383112898
2021-04-26,56.77,0.011762609160577586,-0.000759265583935731,-0.001882199228728354,-0.0012010953885141877,0.011060841986030747,0.015105802987111155,0.01208663293945215
2021-04-27,57.38,0.01074511185485294,0.004652914681771691,-0.00046232454816449444,-0.0010407321596234771,0.0076363553207501106,0.015600878496833512,0.012215792352176671
2021-04-28,58.25,0.015162077378877648,0.008470063526550243,0.0046581112264586725,-0.000692641788878597,0.00702295012319691,0.010035972759797248,0.012530320739137938
2021-04-29,58.28,0.0005150214592275493,0.006997418758413665,0.0031457090042347423,-0.0003623278431286921,0.00789582715973343,0.009310671616415557,0.012423176180773626
2021-04-30,57.58,-0.012010981468771442,0.005234767676952856,0.001395938290985921,-0.0006102806829429504,0.011081741213243122,0.010402058477605114,0.012583303007679526
2021-05-03,57.68,0.001736714136853168,0.0032295886722079727,0.0012351615441361207,-0.00047866899134476986,0.010496903152809977,0.010380998670913341,0.012586624424451527
2021-05-04,57.24,-0.007628294036061023,-0.0004450925059748201,0.002103911087898436,-0.00026122053736067353,0.0104239390657885,0.009023819751351107,0.012397185249053515
2021-05-05,57.78,0.00943396226415083,-0.0015907155289201836,0.0034396739988150292,0.0003876159079945651,0.008397674281788836,0.009021081698574476,0.012377582093721353
2021-05-06,58.19,0.0070958809276566726,-0.00027454363523435885,0.003361437561589653,0.0002922095629555847,0.009279615035651912,0.008981616778618813,0.012312127114698418
2021-05-07,58.58,0.006702182505585075,0.0034680891596369444,0.0043514284182949005,0.0005617437673307653,0.0068069680158803075,0.008720105058012005,0.012362575458129686
2021-05-10,59.08,0.008535336292250006,0.004827813590716312,0.004028701131462142,0.000649938792535217,0.007049367625325609,0.008471521220413175,0.012411236401363001
2021-05-11,58.96,-0.0020311442112389555,0.005947243555680726,0.0027510755248529527,0.0012021754354680854,0.0045934573948932175,0.00830788331617586,0.011882574327121415
2021-05-12,58.39,-0.009667571234735384,0.002126936855903483,0.0002681106634916497,0.00135369038857824,0.007795686636531518,0.007886183431574907,0.011706918159169405
2021-05-14,58.13,-0.004452817263229991,-0.00018280278227384984,-0.00022867320875410435,0.0007899314744639267,0.007665167865728533,0.008024166661051919,0.01155994549023316
2021-05-17,58.9,0.013246172372268994,0.001125995191062934,0.0022970421753499394,0.0006395811958274174,0.009478776084646057,0.007877122634019072,0.011359254245110457
2021-05-18,59.55,0.011035653650254718,0.0016260586626638761,0.0032269361266900943,0.0012780645204161444,0.010018002072486503,0.008338957330996362,0.01138826603990719
2021-05-19,59.35,-0.0033585222502098278,0.0013605830548697017,0.003653913305275214,0.0007481409469765461,0.01015578640014904,0.007814182471996075,0.011214747114079172
2021-05-20,58.87,-0.008087615838247797,0.0016765741341672191,0.001901755495035351,0.0009830830494672446,0.009743061801859342,0.008322039013581894,0.010940999464936506
2021-05-21,59.79,0.015627654153218984,0.005692668417457014,0.002754932817591582,0.0015389332513611298,0.010678566634075196,0.009294258918636536,0.011253395337563499
2021-05-24,59.98,0.0031777889279143157,0.0036789917285860786,0.002402493459824506,0.001301036705135435,0.0098122610703215,0.009194232079597714,0.01113630668785326
2021-05-25,60.04,0.0010003334444814715,0.0016719276874314292,0.0016489931750476527,0.001265165025927147,0.00891676895651362,0.00894105261334443,0.01113545591348309
2021-05-26,60.34,0.004996668887408573,0.0033429659149551093,0.0023517744849124054,0.0015468418205336213,0.008512075366470024,0.008895731200410265,0.011118840436599234
2021-05-27,60.44,0.0016572754391779299,0.005291944170440255,0.003484259152303737,0.002803493680751353,0.005979391276283153,0.00785563311322886,0.008559980339118157
2021-05-28,60.55,0.0018199867637325173,0.0025304106925429616,0.004111539554999988,0.0023428584501602088,0.0015897902202576455,0.007387952340039009,0.008210117888064737
2021-05-31,61.17,0.01023947151114779,0.003942747209189657,0.0038108694688878675,0.0025012833117412426,0.0038453471794414906,0.007027268841640429,0.008318020901917118
2021-06-01,60.98,-0.0031060977603400985,0.0031214609682253423,0.002396694327828386,0.0022862639995515337,0.004919416655343617,0.0068320371310563385,0.00837862514440646
2021-06-02,61.0,0.0003279763857002571,0.0021877224678836793,0.0027653441914193945,0.002841056194864348,0.0049175820875971415,0.0065818659215714555,0.007621213781422012
2021-06-03,61.49,0.00803278688524589,0.0034628247570972714,0.004377384463768763,0.0032396046525397146,0.005533634183474895,0.005516249770917467,0.0075676977985238035
2021-06-04,61.51,0.0003252561392095288,0.003163878632192674,0.0028471446623678175,0.0029878383471830176,0.005682935098556496,0.003948219587382816,0.007533617304776477
2021-06-07,61.94,0.0069907332141114775,0.002514130972785411,0.003228439090987534,0.00332745365636898,0.004786777272746451,0.004162025244658582,0.007474573231192016
2021-06-08,61.98,0.0006457862447528662,0.003264507773804004,0.0031929843710146733,0.002956892892508156,0.003896837208817903,0.0041845636678825805,0.007315849911735254
2021-06-09,61.6,-0.0061310100032268,0.0019727104960185924,0.002080216481951136,0.0023943554972388316,0.0057456548277551684,0.005043105605367091,0.007345109357662591
2021-06-10,61.94,0.00551948051948048,0.0014700492228655105,0.002466436989981391,0.0020729356019255924,0.005163378438029779,0.005153792805173398,0.006968452741461091
2021-06-11,62.03,0.001453019050694282,0.0016956018051624611,0.0024297402186775675,0.002104202188307817,0.0051253603912973,0.005160209664154745,0.006963323985195263
2021-06-14,62.11,0.0012896985329677868,0.0005553948689337229,0.001534762920859567,0.0025475581883657914,0.004204261472123734,0.004370962550372065,0.0064371674457362115
2021-06-15,62.41,0.004830140074062017,0.001392265634795553,0.0023283867042997787,0.0026506723862727527,0.004622411996947865,0.004149583087142873,0.006448497159492951
2021-06-16,62.0,-0.006569460022432194,0.0013045756309544743,0.0016386430634865335,0.002685966853393714,0.004801502944639832,0.005004264072914351,0.0063929559101485005
2021-06-17,61.64,-0.005806451612903163,-0.0009606107955222543,0.00025471921367162806,0.0021779530574919143,0.0049840661015789324,0.004952842478027136,0.0064435748849539795
2021-06-18,61.52,-0.00194678780012969,-0.0016405721656870486,2.7514819737706196e-05,0.001876530766565702,0.004801011829419924,0.005001125171366418,0.006417035174049467
2021-06-21,61.72,0.0032509752925877766,-0.0012483168137630506,-0.0003464609724146639,0.0017614905261324587,0.005166485440038395,0.004541255148306648,0.006358206827199375
2021-06-22,61.96,0.0038885288399221896,-0.0014366390605910161,-2.2186712897731554e-05,0.0016065969443881981,0.004899808822747582,0.004731760667317569,0.006243055652541308
2021-06-23,61.62,-0.0054874112330536295,-0.0012202293027153033,4.217316411958549e-05,0.0014913880436610424,0.0046330671333432655,0.0046429823538146975,0.006343582614229739
2021-06-24,61.98,0.0058422590068158975,0.0011095128212285088,7.445101285312728e-05,0.0020083823850460853,0.004678890319073298,0.004686212016388302,0.0060268919839893175
2021-06-25,62.52,0.008712487899322552,0.003241367961118957,0.0008003978977159543,0.0024472258904645033,0.005322318182293534,0.005427199914254,0.006019507952733969
2021-06-28,62.5,-0.0003198976327575265,0.0025271933760498966,0.000639438281143423,0.001995023556963619,0.005555190747710807,0.005434938997570125,0.005680289340496478
2021-06-29,62.12,-0.006080000000000085,0.0005334876080654416,-0.0004515757262627873,0.0014245017686217924,0.0066294194145275044,0.005592979834073119,0.005599917124982805
2021-06-30,62.06,-0.0009658725048292682,0.0014377953537103138,0.00010878302549750529,0.0015042567601344778,0.005867384478919056,0.0051771805328503446,0.005546228376846289
2021-07-01,61.92,-0.0022558814050918086,-0.00018183272867122735,0.00046384004627864073,0.001698647907906344,0.005450522332644669,0.004837007414937241,0.005294954685631858
2021-07-02,62.05,0.0020994832041343336,-0.001504433667708871,0.0008684671467050431,0.001247708876270189,0.003007568433412349,0.0047818724553299165,0.004597986374149627
2021-07-05,62.48,0.00692989524576948,-5.447509200346978e-05,0.0012363591420232133,0.001372779086865361,0.004883767776342467,0.005115421758913869,0.00470214785263707
2021-07-06,62.44,-0.000640204865556937,0.00103348393488516,0.0007834857714753007,0.0013180944765307475,0.0036579572681607873,0.005054639270728346,0.004716147298347777
2021-07-07,62.64,0.0032030749519538215,0.0018672734262417778,0.0016525343899760458,0.0012583080120155891,0.0035621720877715606,0.004581632544584964,0.00467912946482003
2021-07-08,62.12,-0.008301404853129024,0.0006581687366343347,0.0002381680039815537,0.000926352002272024,0.005697548186844048,0.005275151417674747,0.0049926028564743225
2021-07-09,62.06,-0.0009658725048292682,4.509759484161435e-05,-0.0007296680364336283,0.0008334900266532978,0.005668532940737274,0.004355246544387367,0.005001308950370759
2021-07-12,62.07,0.0001611343860778991,-0.0013086545770967018,-0.0006815648345500858,0.0004975454558176347,0.004242017913931241,0.004362924989212983,0.004675591266593964
2021-07-13,62.63,0.009022071854358105,0.0006238007668863066,0.0008286423508857332,0.0009018177763075748,0.006316328625687418,0.004870845642742701,0.004873403114909457
2021-07-14,62.89,0.004151365160466103,0.0008134588085887629,0.0013403661174152704,0.0010292640687997697,0.006426414894711854,0.004929816614218717,0.004907751318869464
2021-07-15,63.22,0.005247257115598591,0.0035231912023342858,0.0020906799694843103,0.000936413076478193,0.004032983176969259,0.004892499008242932,0.0047957530116983236
2021-07-16,63.27,0.0007908889591901058,0.0038745434951381608,0.0019598205449898876,0.0009519341704775456,0.003597094439804621,0.004909707574394878,0.0047944601611298095
2021-07-19,62.62,-0.010273431326062954,0.0017876303527099902,0.0002394878878066442,0.0003764620191383979,0.007354524213798353,0.005890693417871683,0.005072662667454074
2021-07-20,61.93,-0.011018843819865842,-0.0022205527821347994,-0.0007983760076242463,-1.2358983015559045e-05,0.007869197581793158,0.0068920806351725535,0.005481851864515115
2021-07-22,62.84,0.014694009365412652,-0.00011202394114548931,0.0003507174337216368,0.0006818083292724227,0.010850906498246868,0.008421567660416929,0.005976545040576631
2021-07-23,63.08,0.003819223424570195,-0.0003976306793511686,0.0015627802614915586,0.0006251330927754133,0.010692212629941389,0.007893637152712449,0.00593701877709135
2021-07-26,63.06,-0.0003170577045021883,-0.0006192200120896274,0.0016276617415242668,0.0005661305342688643,0.010672886765147854,0.00787318358162269,0.005937303045323921
2021-07-27,62.87,-0.003013003488741006,0.0008328655553747621,0.0013102479540423762,0.0004227071335452378,0.009455496924656045,0.008001810444863105,0.005971094157395623
2021-07-28,62.92,0.0007952918721172431,0.0031956926937713793,0.00048756995581829,0.00028821219348041196,0.006878395972272707,0.007529834693248905,0.00591356035254687
2021-07-29,63.17,0.003973299427844967,0.0010515507062578422,0.00046976338255617646,0.0006396375084896506,0.002943466758940464,0.0075204125069996824,0.005804228222170901
2021-07-30,63.31,0.0022162418869717815,0.0007309543987381595,0.00016666185969349545,0.0009070606251521488,0.0026381134145784923,0.007365961308195094,0.005680490068410064
2021-08-02,63.71,0.006318117201074003,0.0020579893798533975,0.0007193846838818851,0.0011825574585256052,0.0035054072216529094,0.00762096663514478,0.005737442606967802
2021-08-03,64.55,0.013184743368388041,0.005297538751279207,0.0030652021533269847,0.0015136830610522807,0.0048674378310609966,0.007470138771515298,0.006133891074548677
2021-08-04,64.92,0.005731990704880063,0.006284878517831771,0.004740285605801575,0.00157513178988421,0.004177682570006927,0.005606733291988285,0.006167643377796734
2021-08-05,65.1,0.0027726432532346745,0.006044747282909713,0.0035481489945837774,0.0018504669394271533,0.004373677235394949,0.004390674797724006,0.006024190192112275
2021-08-06,64.95,-0.0023041474654376115,0.005140669412427834,0.0029358119055829966,0.001578920057018703,0.005645263860317522,0.004760118486130893,0.006021654722505125
2021-08-09,64.94,-0.00015396458814476155,0.003846253054584081,0.0029521212172187393,0.0012833716407697926,0.0060362491163427085,0.004747998995630359,0.005875266906210787
2021-08-10,65.06,0.0018478595626734151,0.001578876293441156,0.0034382075223601816,0.0013556302139508239,0.0030342380386531157,0.004296837755142332,0.005868194842467926
2021-08-11,65.09,0.00046111281893645995,0.0005247007162524353,0.0034047896170421033,0.0015736673079153754,0.001953906793680765,0.00432090852613513,0.005701545374378703
2021-08-12,65.46,0.005684436933476533,0.0011070594523008071,0.0035759033676052597,0.0017953442891922356,0.002964158005575446,0.004379409444549384,0.0057286211675566245
2021-08-13,66.04,0.008860372746715806,0.0033399634947314906,0.004240316453579663,0.002165886094252489,0.0038305731562090547,0.004646091948386698,0.005816383147273203
2021-08-16,66.02,-0.0003028467595398432,0.003310187060452474,0.0035782200575182775,0.0020858084287966832,0.003864947048162458,0.004786728100740316,0.005833839849045603
2021-08-17,65.94,-0.0012117540139351402,0.002698264345130763,0.0021385703192859594,0.0018144201201398629,0.004364303067565265,0.0035923922853834246,0.005789932185583863
