date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2025-05-26,101.5595,0.004945591566173135,0.0004697797172399154,0.0010688145522669168,0.003559369579611919,0.00800905239897389,0.007378410203526608,0.0101759316952719
2025-05-27,101.0329,-0.005185137776377413,0.0014776668650807513,0.0015691555579732896,0.0035446916600328244,0.0065021034980109185,0.006665406004216753,0.010188632442244558
2025-05-28,100.8008,-0.0022972714828536356,-0.00020394296369297127,0.0009515151398172828,0.0028839658775220473,0.006077721312250688,0.006713561744040253,0.009889101245542804
2025-05-29,101.0965,0.0029335084642185816,0.0015741043789355702,0.0001711368527624879,0.0021669500390758063,0.005212882757144427,0.00584735629447319,0.009012979372742513
2025-05-30,100.9978,-0.0009762949261350462,-0.0001159208309948756,-0.00021993661404539066,0.0019501518093505792,0.004065508008309228,0.005772305075637675,0.00900757486848756
2025-05-31,100.996,-1.782217038392986e-05,-0.0011086035783062886,-0.0003194119305331866,0.001474658908139633,0.0029823246754413554,0.005757940968457334,0.00870757547829096
2025-06-02,100.7829,-0.0021099845538437023,-0.0004935729337995464,0.0004920469656406023,0.000975450191807566,0.002125462373267193,0.004677300107466905,0.008457681017815131
2025-06-03,100.2164,-0.005620993243893646,-0.0011583172860075487,-0.00068113012485026,0.0007477005762813923,0.003118414922370097,0.0045817258729956905,0.008542671652473409
2025-06-04,100.5807,0.0036351335709523536,-0.0010179922646607943,0.000278056057137388,0.0007467474262238297,0.0033553585539416696,0.004352875463227535,0.008542336665672974
2025-06-05,101.1362,0.005522928355042422,0.00028185239157469956,8.296578028991198e-05,0.0010303139728065477,0.004454426094783049,0.00402597990334871,0.008555406792550778
2025-06-06,101.9479,0.008025810738390371,0.0018905789733295597,0.00039098769751163556,0.0016131348370159837,0.005619313287570022,0.004526115689584236,0.008410542062668204
2025-06-09,102.4559,0.004982937363104067,0.003309163356719114,0.0014077952114597836,0.00140151811804257,0.005239346116342193,0.004269079530584128,0.008235637448588573
2025-06-10,102.3533,-0.0010014064587787752,0.004233080713742088,0.0015373817138672695,0.00134556217491153,0.0033304725534483914,0.004162453432620121,0.008246423641065303
2025-06-11,102.4536,0.0009799390933169505,0.003702041818215007,0.0013420247767771064,0.0013129166847967314,0.0036463532395823585,0.0041354040008477234,0.008245848721061594
2025-06-12,101.5078,-0.00923149601380524,0.0007511569444454746,0.0005165046680100871,0.0010715320478216254,0.006587976418680132,0.0053074789727560155,0.008449350682480655
2025-06-13,100.856,-0.006421181426452094,-0.0021382414885230184,-0.0001238312575967293,0.0007427894876699296,0.005709300888353827,0.0057471701211703925,0.008545291214779552
2025-06-16,101.5726,0.0071051796620924534,-0.001713793028725341,0.0007976851639968863,0.0011337749041820091,0.0064072874602028864,0.006120017687185675,0.008559579103710087
2025-06-17,101.1807,-0.003858323996825841,-0.0022851765363347543,0.0009739520887036667,0.000903652349036621,0.006455084299894044,0.005937263089425395,0.0085991251936104
2025-06-18,101.0793,-0.001002167409397181,-0.0026815978368775807,0.0005102219906687133,0.0010905749887919146,0.00626242437842852,0.005887204036331247,0.008490430615439427
2025-06-19,100.744,-0.0033171974875172427,-0.001498738131619981,-0.0003737905935872532,0.00123103497498727,0.005181188853880586,0.005711972558328588,0.008376980017471123
2025-06-20,101.8155,0.01063586913364567,0.0019126719803995718,-0.00011278475406172328,0.0004490058319056097,0.006561412242950431,0.0061789763522458385,0.00594511987153287
2025-06-23,101.4241,-0.0038442083965605223,-0.00027720563133102336,-0.0009954993300281822,0.0006604838131349637,0.0062130958138063835,0.005997990655514091,0.005659662200995629
2025-06-24,101.8324,0.00402567042744284,0.0012995932535227127,-0.0004927916414060208,0.0006653684040928439,0.006075958738735363,0.006204550192039912,0.005662598328827755
2025-06-25,102.4936,0.0064930218673033835,0.0027986311088628256,5.851663599262258e-05,0.0005238927551774057,0.0062870327766287185,0.0065833226511649145,0.0054513618284773
2025-06-26,103.7126,0.011893425540716596,0.005840755714509593,0.0021710087914448063,0.0008225256151365008,0.0062679031640091865,0.00665996110136547,0.005820839846972623
2025-06-27,104.4028,0.006654929102153595,0.005044567708211179,0.0034786198443053752,0.001011792218725153,0.005736868248214508,0.006040392544289221,0.0059175412916007575
2025-06-30,104.1716,-0.0022144999942530497,0.005370509388672673,0.002546651878670825,0.0012787946694361044,0.005118573105914767,0.006136875003673853,0.005563166706930972
2025-07-01,104.1081,-0.0006095711307112506,0.004443461077041855,0.002871527165282284,0.0010547830430452303,0.00579773319687448,0.005838889748889695,0.0054967963082130705
2025-07-02,103.8696,-0.0022908880288852185,0.0026866790978041346,0.00274265510333348,0.001176977717046527,0.006327997011756821,0.005947106134665306,0.005374950194281099
2025-07-03,103.7192,-0.0014479693769881008,1.84001142631951e-05,0.0029295779143863943,0.0008795843670296843,0.003771828435891622,0.005761970738597406,0.005260127500827669
2025-07-04,104.002,0.0027265925691675186,-0.0007672671923340202,0.002138650257938579,0.0008056177337961638,0.0020682832725242924,0.0050903107769028,0.0052164005005905
2025-07-07,104.116,0.0010961327666776377,-0.00010514064014788271,0.002632684374262395,0.0010149934185646654,0.0020184710519573863,0.004667296650429894,0.005092233076222808
2025-07-08,104.5734,0.00439317684121554,0.0008954089542374755,0.0026694350156396653,0.0012380083627003048,0.002796060359665271,0.004680910876379298,0.0050886731821099375
2025-07-09,104.5148,-0.0005603719492721648,0.0012415121701600863,0.00196409563398211,0.001121545682250613,0.00237905898064616,0.004570863520151435,0.005088512391345883
2025-07-10,103.8312,-0.006540700455820558,0.0002229659543935947,0.00012068303432839489,0.0009360654979277627,0.004206602754267197,0.003768191489080228,0.005265937340173715
2025-07-11,103.2761,-0.005346177256932316,-0.0013915880108263724,-0.0010794276015801962,0.0007584536617094832,0.004541346559057381,0.0033430016164860384,0.005387671365271183
2025-07-14,103.1953,-0.0007823688152437391,-0.0017672883272106476,-0.0009362144836792651,0.0008027075196628153,0.004358094595136568,0.003319566452364877,0.005368716932234735
2025-07-15,103.5039,0.0029904462703242984,-0.002047834441388896,-0.0005762127435757103,0.00108975550347008,0.003881466565581895,0.0035463854705760295,0.0052421399172430955
2025-07-16,103.4744,-0.0002850134149534611,-0.0019927627345251555,-0.00037562528218253454,0.0009590839372732197,0.003909698186568395,0.0034949802347473565,0.0052253351147209005
2025-07-17,103.2477,-0.0021908800630880965,-0.0011227986559786628,-0.0004499163507925341,0.0007019569900022023,0.003029615697968709,0.0035280466424961647,0.005182629655036022
2025-07-18,102.5862,-0.006406922381805957,-0.001334947680953391,-0.0013632678458898816,0.00022086588599565805,0.0034122677872780883,0.0037870777418249654,0.005149100111472503
2025-07-21,103.0422,0.00444504231563303,-0.0002894654547780373,-0.0010283768909943424,0.00020293605107995678,0.004307321132094458,0.004158577700852904,0.005132857052656727
2025-07-22,102.9547,-0.0008491666521094343,-0.001057388039264784,-0.00155261124032684,0.00020801071130226815,0.003899326235612905,0.0037048702384618096,0.005131700433441557
2025-07-23,103.3768,0.004099861395351567,-0.00018041307720377818,-0.0010865879058644667,0.0003120081213700887,0.004554509142517924,0.004114050477169766,0.005179276661318559
2025-07-24,102.9132,-0.004484565202250379,-0.0006391501050362347,-0.0008809743805074488,0.0004702391484219174,0.00490932184287726,0.0038543602832719092,0.0049448678655788555
2025-07-25,101.9896,-0.008974553312888989,-0.001152676291252841,-0.001243811986103116,0.00038512675220735425,0.005729288082060565,0.004446675545544465,0.005087492884111787
2025-07-28,101.4409,-0.0053799603096785775,-0.0031176768163151624,-0.0017035711355465998,-3.104458018501344e-05,0.004963071351543581,0.004627662225571132,0.005029142971867576
2025-07-29,102.0934,0.006432316747978506,-0.0016613801362975744,-0.0013593840877811792,0.00031197677797513147,0.006595084297676658,0.005117633394819857,0.00510940024239907
2025-07-30,102.5138,0.0041177980163262795,-0.001657792812102632,-0.000919102944653205,0.00048264229216591346,0.006599005215999158,0.005401834263397747,0.005149344294028468
2025-07-31,102.1782,-0.0032737055889060507,-0.0014156208894337663,-0.0010273854972350006,0.00048409202211961987,0.006490662044796077,0.005440872133362164,0.00514824361444228
2025-08-01,101.4208,-0.007412540052574856,-0.0011032182373709397,-0.0011279472643118903,-0.00011752161742106434,0.006059133149651695,0.005559351091804331,0.004972573078321807
2025-08-04,101.9718,0.005432810626617046,0.0010593359498881848,-0.0010291704332134888,0.00019171235001818793,0.0060806727751645615,0.0056769047090343494,0.005021049594316955
2025-08-05,101.5528,-0.004108979149137326,-0.0010489232295349815,-0.001355151682916278,-7.94426358678176e-05,0.005556912363502052,0.005758427701040527,0.005026509702427914
2025-08-06,101.139,-0.004074727629371222,-0.002687428358674482,-0.002172610585388557,-0.00043170095242363776,0.004810251776287807,0.005471054553690813,0.004919176510688034
2025-08-07,101.1904,0.000508211471341502,-0.0019310449466249714,-0.0016733329180293687,-0.0008112080880694742,0.004989035533234309,0.005464438897934479,0.004340683845170894
2025-08-08,99.9825,-0.011936903105432828,-0.0028359175571965657,-0.0019695678972837527,-0.001430935828322355,0.006433085163790276,0.0059618820139229235,0.004559645184256469
2025-08-11,100.6503,0.006679168854549555,-0.0025866459116100637,-0.0007636549808609395,-0.0011344802000289348,0.00684457195113488,0.0063989925049658105,0.004790233631051643
2025-08-12,100.2548,-0.003929446807411363,-0.002550739443264871,-0.0017998313363999264,-0.0012451427225856051,0.0068350535872878995,0.005925721335148373,0.0048159674501637335
2025-08-13,100.8756,0.006192222217789034,-0.0004973494738328199,-0.0015923889162536508,-0.0009623723810297969,0.0077444595832574775,0.0061864710758998565,0.0049980505647247596
2025-08-14,100.9683,0.000918953641911413,-0.00041520103971883773,-0.0011731229931719045,-0.0008834749470664797,0.0077599554899159115,0.006201917229594286,0.0050087909374190035
2025-08-18,101.9538,0.009760489183238796,0.003924277418015487,0.0005441799304094607,-0.0006490117265974371,0.005420039746595959,0.006644097234673994,0.005337453247380567
2025-08-19,102.6222,0.006555910618339045,0.003899625770773385,0.0006564899295816607,-0.00046701913154205686,0.005404635773438338,0.006744646543703089,0.005489914092116418
2025-08-20,102.8622,0.002338675257400391,0.005153250183735736,0.0013012553702354324,-0.0005355025176692285,0.0035399388978115337,0.006543658000076289,0.0054397808725865785
2025-08-21,103.0328,0.0016585295667406186,0.004246511653526052,0.0018745810898466164,-0.0004615391338021357,0.003779795136426989,0.006265554582436451,0.005454496099060135
2025-08-22,102.2005,-0.0080780101094019,0.00244711890326339,0.001015958931772276,-0.0005127827889215138,0.006741281927592918,0.007016879280793297,0.005520400889748465
2025-08-25,102.5201,0.00312718626621189,0.0011204583198580087,0.002522367868936748,-0.00023033733815004028,0.00547623258631051,0.00534495941793307,0.00548120413142958
2025-08-26,101.6911,-0.008086219190188038,-0.0018079676418474079,0.0010458290644629886,-0.00047379901731485025,0.005751018809229592,0.006060608487602842,0.005665674919245462
2025-08-28,100.7659,-0.00909814133193565,-0.004095330959714616,0.0005289596120105599,-0.0008767519373901818,0.005960048232493609,0.006716927226153707,0.00583805426283791
2025-08-29,100.581,-0.0018349461474566064,-0.004794026102554061,-0.0002737572245140041,-0.0009284163618069534,0.0052832341837895725,0.006438822926886882,0.005839495003502876
2025-08-31,100.577,-3.976894244439588e-05,-0.00318637786916256,-0.00036962948294958495,-0.0008567126577854967,0.005257042888797799,0.006426215773948654,0.005836664706496788
2025-09-01,101.453,0.008709744772661843,-0.002069866167872569,-0.00047470392400728034,-0.00035282375263657,0.007175821375649118,0.006248302603826666,0.005991454117761156
2025-09-02,101.3975,-0.0005470513439721492,-0.0005620325986293917,-0.0011850001202383998,-0.0005192268746234093,0.006338854403537249,0.005743615347140816,0.005922533406231313
2025-09-03,101.9043,0.004998150841983406,0.0022572258361544194,-0.0009190525617800982,-0.00032431629148698126,0.004445044925895379,0.005981544225730703,0.006006917130701201
2025-09-04,101.8507,-0.0005259836925429751,0.002519018327137146,-0.0011375038877084575,-0.00047851112775013267,0.00417406890121675,0.0059164854958933385,0.005948522242303653
2025-09-05,101.8773,0.0002611665899203697,0.002579205433610099,-0.00030358621777623054,-0.00032032006801110773,0.0041298848199971495,0.005394180725533145,0.005901228716839298
2025-09-08,102.0967,0.0021535710114028994,0.0012679706813583103,-0.0004009477432571296,5.061740946528855e-05,0.0023571573824160722,0.0053338260235240055,0.005684240331784779
2025-09-09,102.4629,0.0035867956554913594,0.002094740081251012,0.0007663537413108102,0.0003495092749709531,0.0022852609154726733,0.00470531700532615,0.005624271134820311
2025-09-10,102.8564,0.0038404144329311496,0.0018631927994405607,0.00206020931779749,0.00026311253113604126,0.0019518698717611916,0.0032431301177019358,0.005546985165273158
2025-09-11,102.8604,3.8889169755140784e-05,0.001976167371900184,0.0022475928495186647,0.0001271489029170033,0.0017885250304706848,0.003040895515138199,0.005499026186420308
2025-09-12,103.2028,0.003328783477412056,0.002589690749398521,0.00258444809150431,0.00034723187179427353,0.0015653733669235643,0.002944404193114431,0.005490339284307534
2025-09-15,103.1848,-0.00017441387249184093,0.002124093772619573,0.0016960322269889416,0.0005885027444637073,0.0020104568089399696,0.0021141028276481094,0.0052930749917873355
2025-09-16,103.936,0.007280142036424131,0.0028627630488061275,0.0024787515650285695,0.0006500804581239435,0.003077536422411103,0.0025873461248702673,0.005361676289293134
2025-09-17,104.0495,0.0010920181650244665,0.0023130837952247906,0.0020881382973326756,0.0008234470352626699,0.0031045901714451974,0.002456264310920058,0.005286040783543037
2025-09-18,104.5126,0.0044507662218464805,0.0031954592056430585,0.0025858132887716214,0.0011076301636365933,0.002917992189355314,0.002370435549443742,0.0052426208098347365
2025-09-19,104.2415,-0.0025939456103857284,0.0020109133880835016,0.0023003020687410113,0.001004224927579019,0.0038904499245421484,0.0028123030431359566,0.005285271326583244
2025-09-22,103.6804,-0.005382693073296085,0.0009692575479226528,0.001546675660271113,0.0012226985953169105,0.005123644437427192,0.003719450263619183,0.004849375008968856
2025-09-23,103.424,-0.00247298428632603,-0.0009813677166273793,0.000940697666089374,0.0009176268239543909,0.00380801787316753,0.0038417628414409177,0.0047816807103348
2025-09-24,102.909,-0.004979501856435697,-0.002195671720919412,5.8706037152689294e-05,0.0008826249889869131,0.003947070971015181,0.0041054650337804385,0.00482205740924547
2025-09-25,102.2711,-0.006198680387526911,-0.004325561042794091,-0.0005650509185755159,0.00046959490214304824,0.0016944228694190338,0.004557744971823993,0.004881881136893384
2025-09-26,101.2759,-0.009730999275455288,-0.005752971775808002,-0.0018710291938622502,0.00011459647156415823,0.0026228342932496313,0.005150557936078204,0.005223354785812203
